file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00073_01341.500-01343.000,ག་རེ་ཞུ་དགོས་རེད་ཅིག ཨ།  ,ga re zhu dgos red cig_a/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00073_01341.500-01343.000.wav,STT_TT,3,25,1.5,wav16k/STT_TT00073_01341.500-01343.000.wav,ག་རེ་ཞུ་དགོས་རེད་ཅིག ཨེ།
STT_TT00073_01344.000-01348.200,ལི་ཐོ་བརྩི་ཡ་གི་ལུགས་སྲོལ་ཅིག་བྱུང་པ་རེད་ཟེ། ཡིན་པ་ཡིན་ན་ཡང་ད་ཕྱིས་སུ།  ,li tho brtsi ya gi lugs srol cig byung pa red ze/_yin pa yin na yang da phyis su/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00073_01344.000-01348.200.wav,STT_TT,3,72,4.2000000000000455,wav16k/STT_TT00073_01344.000-01348.200.wav,ལེ་ཐོ་བརྩི་ཡ་གི་ལུགས་སྲོལ་ཅིག་བྱུང་པ་རེད་ཟེ། ཡིན་པ་ཡིན་ན་ཡང་ད་ཕྱིས་སུ་
STT_CS-D-2015-M-D-B03-3-R-03_0024_165018_to_173307,འོ་འདི་བསམ་པར་ཁོས་ལབ་ཀྱི་རེད་ད་རཱ། ཝེ་ཕར་བལྟ་དང་ཁྱོད་འགྲམ་ལ་མོ་ཊ་ཞིག་འགྲོ་ཡིས་འདུག ཁོ་ཕར་ཁོས་ལྟ་བསྡད་ཀི་རཱ། ཨེ་ནས་འགྲམ་ལ་མོ་ཊ་དེས་མནན་བྲོ་མནན་བྲོ་བྱེད་ཀྱི་རེད་ད་རཱ།  ,'o 'di bsam par khos lab kyi red da rA/_we phar blta dang khyod 'gram la mo Ta zhig 'gro yis 'dug_kho phar khos lta bsdad ki rA/_e nas 'gram la mo Ta des mnan bro mnan bro byed kyi red da rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2015-M-D-B03-3-R-03_0024_165018_to_173307.wav,STT_CS,3,166,8.289,wav16k/STT_CS-D-2015-M-D-B03-3-R-03_0024_165018_to_173307.wav,རཱ། འོ་དེ་དུས་ཙམ་པ་ཁོ་ལབ་ཀྱི་རེད་ད། ཝེ་ཕར་བལྟ་དང་ཁྱོད་ད་མོ་ཊ་བསྲོ་འདུག ཁོ་ཕར་ཕོ་བལྟ་བསྡད་རཱ། ཨ་ནསམོ་ཊ་དེ་མནན་བྲོ་མནན་རྲ་བྱེད།
STT_CS-D-2015-M-D-B03-3-R-03_0025_173307_to_181596,མནན་མ་རེད་ད་རཱ། ཨེ་ནས་ཁོ་ཡི། ཁོ་ཡི་ཁོ་རང་སོ་སོའི་གྲོགས་མོ་ལ་སྟོན་ཀྱི་རེད་ད། འདི་ངའི་གྲོགས་པོ་སླེབ་སོང་འདི་ངའི་གྲོགས་མོ་སླེབ་རེད་ད་རཱ།  ,mnan ma red da rA/_e nas kho yi/_kho yi kho rang so so'i grogs mo la ston kyi red da/_'di nga'i grogs po sleb song 'di nga'i grogs mo sleb red da rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2015-M-D-B03-3-R-03_0025_173307_to_181596.wav,STT_CS,3,135,8.289,wav16k/STT_CS-D-2015-M-D-B03-3-R-03_0025_173307_to_181596.wav,རེདད་རཱ།མནན་མ་རེད་ད་རཱ། ཨ་ནས་ཁོ་ཡིས་ཁོཡིས་ཁོ་རང་སོ་སོའི་གྲོགས་མོ་ལ་མྟོང་གི་རེད་ད། དེ། ངའི་གྲོགས་པོ་སླེབ་རེད་ད། དེ་ངའི་གྲོགས་མོ་སལེབ་ཀྱི་རེད་ད་རཱ།
STT_CS-D-2015-M-D-B03-3-R-03_0026_181596_to_189885,ཨེ་ནས་ཁོ་གཉིས་ཧནཌྀ་ཞདཁྀ་བཏང་གི་རེད་ད་རཱ། ཨེ་ནས་བུ་མོ་གཉིས་ཕར་འཚོལ་གྱི་རེད་ད། ག་བ་འདུག བུ་མོའི་གསང་སྤྱོད་ལ་རྒྱུགས་རེད་ད་རཱ།  ,e nas kho gnyis hanaD-i zhadakh-i btang gi red da rA/_e nas bu mo gnyis phar 'tshol gyi red da/_ga ba 'dug_bu mo'i gsang spyod la rgyugs red da rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2015-M-D-B03-3-R-03_0026_181596_to_189885.wav,STT_CS,3,124,8.289,wav16k/STT_CS-D-2015-M-D-B03-3-R-03_0026_181596_to_189885.wav,ཨེ་ནས་ཁོ་གཉིས་ཧཱན་ཅའེཁྀ་བཏང་གི་རེད་ད་རཱ། ཨེ་ནས་བུ་མོ་གཉིས་ཕར་ཚར་གི་རེད་ད། འབུ་མོ་གསང་སྤྱོད་ལ་འགྲོ་ཡི་རེད་ད་རཱ།
STT_CS-D-2015-M-D-B03-3-R-03_0027_190442_to_199960,ཨེ་ནས་བུ་མོ། ཨེ་ནས་ཁོ་ཚོ་ཤོབ་པིང་བྱེད་ག་འགྲོ་ཡིས་རེད་ད་རཱ། ཨེ་ནས་ཁོས་ལབ་ཀྱི་རེད་ད་ཞྭ་མོ་དེ་ཁྱོད་ལ་འགྲིག་བཞག་ལབ་ཀྱིས་རེད་ད་ཐུགས་ཆེ་གནང་ལབ་ཀྱི་རེད་ད་བུ་མོ་དེས། ཨེ་ནས་རཱ་ ,e nas bu mo/_e nas kho tsho shob ping byed ga 'gro yis red da rA/_e nas khos lab kyi red da zhwa mo de khyod la 'grig bzhag lab kyis red da thugs che gnang lab kyi red da bu mo des/_e nas rA _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2015-M-D-B03-3-R-03_0027_190442_to_199960.wav,STT_CS,3,168,9.518,wav16k/STT_CS-D-2015-M-D-B03-3-R-03_0027_190442_to_199960.wav,ཨ་ནས་ལི་བུ་མོ། ཨེ་ནས་ཁོང་ཚོ་ཤོ་ཕིང་བྱེད་ག་འགྲོ་ཡི་རེད་ད་རཱ། ཨ་ནས་ཁོཡིས་ལབ་ཀྱི་རེད་ད། ཞྭ་མོ་ཁྱོད་རཱ་འགྲིག་ཤག་ེ་ལབ་ཀྱི་རེད་ད། ཐུགས་ཆེ་གནང་ལབ་ཀྱི་རེད་ད། བུ་མོ་དེས། ཨ་ནས་རཱ།
STT_CS-D-2017-M-D-B04-1-R-01_0045_369840_to_375662,གྷིཧྥོཋྀ་གཅིག་རག་རེད་ད་རཱ་ཁོ་གཉིས་གཉིས་ལ། གྷིཧྥོཋྀ་དེ་ག་རེ་ཡིན་ནམ་ལབ་རེད་ད་རཱ། གྷིཧྥོཋྀ་ནང་ལོགས་སྔོག་དུས་སྐབས།  ,g+hih+phoTh-i gcig rag red da rA kho gnyis gnyis la/_g+hih+phoTh-i de ga re yin nam lab red da rA/_g+hih+phoTh-i nang logs sngog dus skabs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2017-M-D-B04-1-R-01_0045_369840_to_375662.wav,STT_CS,3,112,5.822,wav16k/STT_CS-D-2017-M-D-B04-1-R-01_0045_369840_to_375662.wav,གྷིཧྥོཋ་གཅིག་རག་རེད་ད་ཁོ་གཉིསཉིས། གྷིྥོཋ་དེ་ག་རེ་ཡིན་ན་ལབ་རེད་ད་རཱ། གྷིཧྥོཋྀ་ནས་ནང་ལོགས་བསྔོག་དུས་སྐབས།་
STT_CS-D-2015-M-D-B03-3-R-03_0029_209477_to_218995,ལབ་ཀི་རེད་ད་འཛམ་གླིང་འདི་ནང་མོ་མོ་ཡ་ཡུད་ངུས་རེད་ད་རཱ། ཨེ་ནས་དེའི་རྗེས་ལ་རཱ། ཁོང་ཚོ་གསུམ་ལ་བུ་གཞན་པ་གཅིག་བསླེབས་རེད་ད་རཱ། ཁོང་ཚོ་གསུམ་བུ་གཞན་པ་གཅིག་བསླེབས་རེད་ད་རཱ། ཁོ་ཚོའི་གྲོགས་པོ་གཞན་པ་གཅིག་བསླེབས་རེད་ད།  ,lab ki red da 'dzam gling 'di nang mo mo ya yud ngus red da rA/_e nas de'i rjes la rA/_khong tsho gsum la bu gzhan pa gcig bslebs red da rA/_khong tsho gsum bu gzhan pa gcig bslebs red da rA/_kho tsho'i grogs po gzhan pa gcig bslebs red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2015-M-D-B03-3-R-03_0029_209477_to_218995.wav,STT_CS,3,207,9.518,wav16k/STT_CS-D-2015-M-D-B03-3-R-03_0029_209477_to_218995.wav,ལབ་ཀྱི་རེད་ད། འཛམ་གླིང་འདི་ལ་ྨོམོ་ཡ་ཡུད་ངུས་རེད་ད་རཱ། ཨེ་ནས་དེའི་རྗེས་ལ་རཱ། ཁོང་ཚོ་གསུམ་བུ་གཞན་པ་གཅིག་སླེབས་རེད་ད་རཱ། ཁོང་ཚོ་གྲོགས་པོ་གཞན་པ་གཅིག་སླེབས་རེད་ད།
STT_CS-D-2015-M-D-B07-4-R-01_0030_282959_to_292782,ཁོས་ས་ད་ཀྱི་ནས་ག་རེ་བྱེད་བསྡད་ཡིན་ལབ་ཀི་རེད་ད། བུ་མོ་དེས་ང་ད་གསང་སྤྱོད་ནང་གཅིན་པ་བཏང་ནས་བསྡད་ཡིན་ལབ་ཀི་རེད་ད། ཨེ་ནས་རྗེས་ལ། ཨེ་ནས་རྗེས་ལ་གསང་སྤྱོད་གཅིན་པར་མ་བཏང་སྔོན་ལ་ཡོད་བ།  ,khos sa da kyi nas ga re byed bsdad yin lab ki red da/_bu mo des nga da gsang spyod nang gcin pa btang nas bsdad yin lab ki red da/_e nas rjes la/_e nas rjes la gsang spyod gcin par ma btang sngon la yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2015-M-D-B07-4-R-01_0030_282959_to_292782.wav,STT_CS,3,176,9.823,wav16k/STT_CS-D-2015-M-D-B07-4-R-01_0030_282959_to_292782.wav,ཁོས་ས་དང་བཅིས་ནས་ག་རེ་བྱེད་བསྡད་ཡོད་ལབ་ཀྱི་རེད་ད། བུ་མོ་དེ་ཡད་། ང་ད་གསང་སྤྱོད་ལ་གཅིན་པ་བཏང་བསྡད་ཡོད་ལབ་ཀྱི་རེད་ད། ཨེ་ནས་རྗེས་ལ་རྗེས་ལ་གསང་གསང་སྤྱོད་གཅིན་པ་མ་བཏང་སྔོན་ཡོད་བ།
STT_CS-D-2015-M-D-B07-4-R-01_0029_273135_to_282959,ལབ་ཀྱི་རེད་ད། ཨེ་ནས་ཡོད་བ། བུ་མོའི་གསང་སྤྱོད་ཕར་ལ་ཡོད་རེད་ལབ་ཀྱི་རེད་ད། ཨེ་ནས་བུ་མོ་གཅིན་པ་བཏང་ནས་ཕྱི་ལོག་སླེབ་ཀྱི་རེད་ད། ཨེ་ནས་བུ་དེས་ལབ་ཀྱི་རེད་ད།  ,lab kyi red da/_e nas yod ba/_bu mo'i gsang spyod phar la yod red lab kyi red da/_e nas bu mo gcin pa btang nas phyi log sleb kyi red da/_e nas bu des lab kyi red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2015-M-D-B07-4-R-01_0029_273135_to_282959.wav,STT_CS,3,150,9.824,wav16k/STT_CS-D-2015-M-D-B07-4-R-01_0029_273135_to_282959.wav,ལབ་ཀྱི་རེད་ད། ཨེ་ནས་ཡོད་བ། ཨ་ནས་བུ་མོའ་གསང་སྤྱོད་ཕར་ལ་ཡོད་རེད་ལབ་ཀྱི་རེད་ད། ཨེ་ནས་རྗེས་ལ་བུ་མོ་གཅིན་པ་བཏང་ནང་ག་ལྟར་ཕྱི་ལོགས་སླེབས་ཀྱི་རེད་ད། ཨེ་ནས་བུ་གུ་དེས་ལབ་ཀྱི་རེད་ད།
